Time [s],delta GENCLS 1,delta GENCLS 2,omega GENCLS 1,omega GENCLS 2,a Bus 1,a Bus 2,a Bus 3,v Bus 1,v Bus 2,v Bus 3,q PV 1,q Slack 1,p Slack 1,Id GENCLS 1,Id GENCLS 2,Iq GENCLS 1,Iq GENCLS 2,vd GENCLS 1,vd GENCLS 2,vq GENCLS 1,vq GENCLS 2,tm GENCLS 1,tm GENCLS 2,te GENCLS 1,te GENCLS 2,vf GENCLS 1,vf GENCLS 2,XadIfd GENCLS 1,XadIfd GENCLS 2,Pe GENCLS 1,Pe GENCLS 2,Qe GENCLS 1,Qe GENCLS 2,psid GENCLS 1,psid GENCLS 2,psiq GENCLS 1,psiq GENCLS 2
1.236676666666664381e+01,8.158970177250141065e-01,6.887559881039232528e-08,1.005290932420924044e+00,9.999999993445237711e-01,5.083262798303148644e-01,7.026686316630088606e-08,2.876598186879617547e-01,9.819577141094351092e-01,9.999999996595735352e-01,9.584761620106961866e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,7.202894062137852327e-01,4.086222929260415748e-01,1.238674720102008964e+00,-1.373375071480297693e+00,2.972819256215880612e-01,-1.391264341422228402e-09,9.358761199730235569e-01,9.999999996595735352e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.373375133173122320e+00,-1.373375071579273854e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.373375112641786133e+00,-1.373375071579275852e+00,3.058656347341112136e-01,4.086222908946648968e-01,9.358761323597707404e-01,9.999999996595722029e-01,-2.972819328244821202e-01,1.391263955772148649e-09
1.240009999999997703e+01,8.684264286563130320e-01,6.231796377588139951e-08,1.003069376112317279e+00,9.999999996117961976e-01,5.418604722888992198e-01,6.377389917314202137e-08,3.052411681404585964e-01,9.712105995071059761e-01,9.999999996595735352e-01,9.482980121267027274e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,7.869338763260370628e-01,4.825130009038953172e-01,1.298152728773152464e+00,-1.439321043735447780e+00,3.115566470362177709e-01,-1.391264341422228402e-09,9.198814465513029948e-01,9.999999996595735352e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.439321112980376904e+00,-1.439321043846646608e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.439321089935674314e+00,-1.439321043846648829e+00,3.194366047771664552e-01,4.825129986786790837e-01,9.198814595328302923e-01,9.999999996595722029e-01,-3.115566549055565626e-01,1.391263955772148649e-09
1.243343333333331024e+01,8.917037293088799776e-01,5.924948948209304741e-08,1.000635313303253504e+00,9.999999998998408968e-01,5.567733216239321159e-01,6.072536615189009403e-08,3.129710103033455093e-01,9.662500710390353742e-01,9.999999995519552876e-01,9.436011832396801191e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,8.174462618066277164e-01,5.163441096712152456e-01,1.323372997113902327e+00,-1.467283901621901476e+00,3.176095111328739451e-01,-1.391264341422228402e-09,9.125584737837585392e-01,9.999999995519552876e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.467283974278044134e+00,-1.467283901692177039e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.467283950082659105e+00,-1.467283901692179482e+00,3.256507005023344670e-01,5.163441073201612275e-01,9.125584870174885399e-01,9.999999995519538443e-01,-3.176095193073365519e-01,1.391263955772148649e-09
1.246676666666664346e+01,8.841825309897992646e-01,5.979381923505335461e-08,9.981676472684711809e-01,1.000000000186791915e+00,5.519521655714291208e-01,6.124929347123513234e-08,3.104775566947146626e-01,9.678659061470110681e-01,9.999999995519552876e-01,9.451305418063309371e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,8.075207304751249593e-01,5.053433714950380518e-01,1.315301108665479779e+00,-1.458334232026452515e+00,3.156722580045078774e-01,-1.391264341422228402e-09,9.149406013840380991e-01,9.999999995519552876e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.458334303559085887e+00,-1.458334232095683802e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.458334279738334738e+00,-1.458334232095686245e+00,3.236370253800710528e-01,5.053433691719366738e-01,9.149406145370491128e-01,9.999999995519538443e-01,-3.156722660797152136e-01,1.391263955772148649e-09
1.250009999999997667e+01,8.465461447479595281e-01,6.381093934201061431e-08,9.958422921178200493e-01,1.000000000452552662e+00,5.278734679572171240e-01,6.521014933041252859e-08,2.979405470962806501e-01,9.757622434425268221e-01,9.999999995519552876e-01,9.526081175471399209e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,7.587948365617810387e-01,4.513172803433315172e-01,1.273802851184042684e+00,-1.412323227574838969e+00,3.057126766962218745e-01,-1.391264341422228402e-09,9.266348163382231995e-01,9.999999995519552876e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.412323293590037832e+00,-1.412323227639599166e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.412323271606641617e+00,-1.412323227639601386e+00,3.137089230739394941e-01,4.513172781624164576e-01,9.266348290762517204e-01,9.999999995519538443e-01,-3.057126842841702552e-01,1.391263955772148649e-09
1.253343333333330989e+01,7.816966443325472635e-01,7.091518326612606446e-08,9.938365916346247886e-01,1.000000000678122891e+00,4.865763656627301592e-01,7.222552569541934214e-08,2.761168515536798207e-01,9.886184749250820358e-01,9.999999996836050897e-01,9.647859154653278813e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,6.786158963029256252e-01,3.624185742129524268e-01,1.198102693191490653e+00,-1.328391020286303847e+00,2.875446395797988108e-01,-1.391264341422228402e-09,9.458777627573501379e-01,9.999999996836050897e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.328391077264765796e+00,-1.328391020385615739e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.328391058305086192e+00,-1.328391020385617738e+00,2.973800688387249758e-01,3.624185723176481244e-01,9.458777747383770862e-01,9.999999996836037575e-01,-2.875446463659577234e-01,1.391263955772148649e-09
1.256676666666664310e+01,6.947642401678368884e-01,8.048638152739512775e-08,9.923276883432973206e-01,1.000000000845180592e+00,4.315567378492684014e-01,8.167786391138801372e-08,2.464671383336826116e-01,1.004338408740654387e+00,9.999999997952951913e-01,9.796824096398537574e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,5.791502682949551950e-01,2.521368226702592752e-01,1.088782937699847242e+00,-1.207183234777075231e+00,2.613078992564606406e-01,-1.191482358793385305e-09,9.697495145724606136e-01,9.999999997952951913e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.207183280479807941e+00,-1.207183234853863807e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.207183265271285943e+00,-1.207183234853865139e+00,2.771257840164153552e-01,2.521368211666782377e-01,9.697495254602899184e-01,9.999999997952939701e-01,-2.613079050479633625e-01,1.191482085715391276e-09
1.260009999999997632e+01,5.930140331578357404e-01,9.168353622346256449e-08,9.914782222817768442e-01,1.000000000845180592e+00,3.675824350857693767e-01,9.273020881277715873e-08,2.112708817161305930e-01,1.020490629485448997e+00,9.999999999209775448e-01,9.949956395189372138e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,4.753152408618014357e-01,1.370093725327944656e-01,9.504468735960901471e-01,-1.053803745537480019e+00,2.281072449099092181e-01,-1.046672577535324976e-09,9.946699225397781507e-01,9.999999999209775448e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.053803779487411107e+00,-1.053803745609182219e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.053803768194691903e+00,-1.053803745609183107e+00,2.559784143814500257e-01,1.370093714128908791e-01,9.946699320442468073e-01,9.999999999209764345e-01,-2.281072496630616175e-01,1.046672430139745686e-09
1.263343333333330953e+01,4.854998867126559259e-01,1.023319254906168871e-07,9.914102264037414347e-01,1.000000000845180592e+00,3.003933190992064128e-01,1.032158544109728577e-07,1.736045562220872585e-01,1.034872143050053150e+00,1.000000000042215342e+00,1.008635651253240395e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,3.814688258165332413e-01,3.295758265841401691e-02,7.936232782806611485e-01,-8.799262864773604864e-01,1.904695829726704148e-01,-8.839288876724800037e-10,1.017193063718878188e+00,1.000000000042215342e+00,9.440000089581059850e-01,-9.439999820837877698e-01,8.799263097968386127e-01,-8.799262865361440200e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,8.799263020432884774e-01,-8.799262865361447972e-01,2.368666738431011443e-01,3.295758188531177496e-02,1.017193071655111192e+00,1.000000000042214454e+00,-1.904695867873586745e-01,8.839288615150883657e-10
1.266676666666664275e+01,3.823588789112685737e-01,1.123884387883476071e-07,9.921743764923746101e-01,1.000000000845180592e+00,2.362512384240360030e-01,1.131051789405124461e-07,1.371038284089213521e-01,1.046030263095195867e+00,1.000000000042215342e+00,1.019221977324862083e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,3.077523136961587413e-01,-4.877581314223239373e-02,6.345408204541024277e-01,-7.035443212680462244e-01,1.522897938314614619e-01,-7.167401663168623939e-10,1.034885028218592851e+00,1.000000000042215342e+00,9.440000089581059850e-01,-9.439999820837877698e-01,7.035443362589717253e-01,-7.035443213384005023e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,7.035443312854443576e-01,-7.035443213384008354e-01,2.218543648646858768e-01,-4.877581362584396812e-02,1.034885034564001272e+00,1.000000000042214454e+00,-1.522897969089846149e-01,7.167402398464027783e-10
1.270009999999997596e+01,2.937808854084485999e-01,1.218724173711902175e-07,9.937280053530882507e-01,1.000000000664241551e+00,1.813555466830668039e-01,1.224356774227085017e-07,1.055349120948158165e-01,1.053523736627664187e+00,1.000000000208690176e+00,1.026333063900351616e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.578046051475673672e-01,-1.041570426812518241e-01,4.924719357251652885e-01,-5.460260775752376894e-01,1.181932619959936148e-01,-5.632600392837562492e-10,1.046872479690943658e+00,1.000000000208690176e+00,9.440000089581059850e-01,-9.439999820837877698e-01,5.460260868607010876e-01,-5.460260775911612852e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,5.460260837708638126e-01,-5.460260775911615072e-01,2.116836242930798806e-01,-1.041570429971682421e-01,1.046872484615662957e+00,1.000000000208689510e+00,-1.181932645740396692e-01,5.632601796014173891e-10
1.273343333333330918e+01,2.287968694868414976e-01,1.286131710050047999e-07,9.959295036652704436e-01,1.000000000408582723e+00,1.411673634693330348e-01,1.290562140608217796e-07,8.227502240347174534e-02,1.057782798996506513e+00,1.000000000208690176e+00,1.030375284975891370e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.292587385910987985e-01,-1.358095812371794553e-01,3.857258668286399628e-01,-4.276718476753149090e-01,9.257420574628619225e-02,-4.430430617408879730e-10,1.053723488731956648e+00,1.000000000208690176e+00,9.440000089581059850e-01,-9.439999820837877698e-01,4.276718537377392493e-01,-4.276718476978765282e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,4.276718517245263196e-01,-4.276718476978766392e-01,2.058725050873846663e-01,-1.358095814396835244e-01,1.053723492589215383e+00,1.000000000208689510e+00,-9.257420803887357608e-02,4.430432330951970125e-10
1.276676666666664239e+01,1.941316944176471881e-01,1.318315046504074433e-07,9.985534325371288045e-01,1.000000000103630882e+00,1.197526706202925173e-01,1.322042210779846209e-07,6.984031572443470670e-02,1.059623297949164655e+00,1.000000000208690176e+00,1.032122237364485162e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.168853779527157022e-01,-1.495278140759590535e-01,3.280875564657346755e-01,-3.637656266668651273e-01,7.874101138292254054e-02,-4.430430617408879730e-10,1.056693095861551912e+00,1.000000000208690176e+00,9.440000089581059850e-01,-9.439999820837877698e-01,3.637656313164002175e-01,-3.637656266763823476e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,3.637656297698235730e-01,-3.637656266763824031e-01,2.033528661752480038e-01,-1.495278141854938792e-01,1.056693099142427261e+00,1.000000000208689510e+00,-7.874101355177631767e-02,4.430432330951970125e-10
1.280009999999997561e+01,1.933373153372961450e-01,1.311102167433353392e-07,1.001320197585362948e+00,9.999999997815726127e-01,1.192620383710541188e-01,1.314727200821056222e-07,6.955552724052002644e-02,1.059659544244651919e+00,1.000000000208690176e+00,1.032157625696091374e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.166352780045099624e-01,-1.498051615692188310e-01,3.267606726118316707e-01,-3.622944500746549945e-01,7.842255926048681547e-02,-4.430430617408879730e-10,1.056753119862390067e+00,1.000000000208690176e+00,9.440000089581059850e-01,-9.439999820837877698e-01,3.622944546951407108e-01,-3.622944500838472526e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,3.622944531573260019e-01,-3.622944500838473081e-01,2.032858567218654988e-01,-1.498051616766722660e-01,1.056753123129996697e+00,1.000000000208689510e+00,-7.842256142683959319e-02,4.430432330951970125e-10
1.283343333333330882e+01,2.263447266506622702e-01,1.264519333465583636e-07,1.003932942163167308e+00,9.999999994770385481e-01,1.396527905871748632e-01,1.268665527352661656e-07,8.139644924205158283e-02,1.057920895585855670e+00,1.000000000208690176e+00,1.030506627255109553e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.283219144477127704e-01,-1.368408567525757902e-01,3.816600772485165827e-01,-4.231639215156903222e-01,9.159841625642484164e-02,-4.430430617408879730e-10,1.053948326567027305e+00,1.000000000208690176e+00,9.440000089581059850e-01,-9.439999820837877698e-01,4.231639274715149890e-01,-4.231639215373800833e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,4.231639254934028149e-01,-4.231639215373801943e-01,2.056762245100860753e-01,-1.368408569485647097e-01,1.053948330383628118e+00,1.000000000208689510e+00,-9.159841853964398317e-02,4.430432330951970125e-10
1.286676666666664204e+01,2.894793775154692606e-01,1.182821301218843966e-07,1.006115205730027329e+00,9.999999992226968892e-01,1.786938555020637920e-01,1.188053492702166850e-07,1.039978874123827640e-01,1.053836995237739105e+00,1.000000000208690176e+00,1.026630481602028855e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.557033860243056456e-01,-1.064823365681663442e-01,4.854636408674646297e-01,-5.382556617709989277e-01,1.165112712511576359e-01,-4.430430617408879730e-10,1.047376772350609553e+00,1.000000000208690176e+00,9.440000089581059850e-01,-9.439999820837877698e-01,5.382556708448494875e-01,-5.382556618128592207e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,5.382556678341464673e-01,-5.382556618128594428e-01,2.112531246862856538e-01,-1.064823369310994999e-01,1.047376777205245801e+00,1.000000000208689510e+00,-1.165112738081914984e-01,4.430432330951970125e-10
1.290009999999997525e+01,3.759548776441272722e-01,1.073974220494422141e-07,1.007647757964954760e+00,9.999999990449479625e-01,2.322772403401381358e-01,1.080726399716011777e-07,1.348277000236985657e-01,1.046636789096216491e+00,1.000000000085484508e+00,1.019797520498347598e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,3.037214730684175690e-01,-5.324403085514432116e-02,6.244228485920317873e-01,-6.923260650515415948e-01,1.498614806248728948e-01,-6.752179174688526680e-10,1.035852430070430596e+00,1.000000000085484508e+00,9.440000089581059850e-01,-9.439999820837877698e-01,6.923260795786634336e-01,-6.923260651140867861e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,6.923260747571325924e-01,-6.923260651140873412e-01,2.210331039300840461e-01,-5.324403134040819885e-02,1.035852436314659064e+00,1.000000000085484064e+00,-1.498614836620876245e-01,6.752179345807977637e-10
1.293343333333330847e+01,4.767616889531136048e-01,9.486538117704738429e-08,1.008396130504022992e+00,9.999999990449479625e-01,2.949482001884728977e-01,9.571721443649507455e-08,1.705247564049328646e-01,1.035918193341045068e+00,1.000000000085484508e+00,1.009628045411425923e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,3.745918565085691321e-01,2.533207467911299110e-02,7.804490115820975626e-01,-8.653193771592485595e-01,1.873077590337848541e-01,-8.518332177917560692e-10,1.018843536484532297e+00,1.000000000085484508e+00,9.440000089581059850e-01,-9.439999820837877698e-01,8.653193996952844858e-01,-8.653193772127019123e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,8.653193922010403716e-01,-8.653193772127029115e-01,2.354652136350358915e-01,2.533207392511371142e-02,1.018843544289022462e+00,1.000000000085484064e+00,-1.873077627797034295e-01,8.518331669504425429e-10
